0.009
1.009
0.010
0.009
0.009
0.009
0.008
0.008
4.008
1.010
0.010
1.010
0.010
0.009
0.009
0.008
0.007
0.008
1.008
0.009
0.009
1.009
0.010
0.009
0.009
4.009
1.010
0.010
1.010
0.010
0.011
0.008
0.008
0.008
1.008
0.009
0.009
0.009
0.009
3.010
0.010
2.009
0.010
0.009
0.010
0.009
3.009
0.010
0.009
1.009
0.010
1.010
1.010
1.011
0.011
3.010
1.011
0.011
0.010
0.010
1.009
1.010
1.012
0.011
0.010
0.011
3.010
2.010
3.010
0.010
0.009
2.009
0.010
0.009
1.010
0.010
0.009
0.009
0.008
0.008
3.008
3.010
0.010
0.009
0.009
0.009
0.008
1.009
0.010
0.009
0.009
0.009
3.009
3.010
0.011
1.010
0.010
3.010
0.011
0.009
0.009
0.009
0.008
2.009
0.010
0.009
0.009
0.009
1.009
0.010
0.009
1.009
1.010
0.010
0.009
1.010
0.010
1.009
0.010
3.009
0.009
0.009
0.009
0.009
0.008
0.008
0.009
3.008
4.010
0.010
1.009
0.009
0.009
4.009
0.010
1.010
0.010
0.009
0.009
2.009
1.010
2.010
0.010
0.008
1.009
0.010
3.010
2.010
0.010
0.010
0.009
0.009
0.009
0.008
0.008
0.008
0.008
0.008
0.009
0.008
1.008
0.010
0.009
1.009
0.010
0.009
0.009
0.009
0.009
0.008
0.008
0.008
0.008
1.008
0.010
0.011
2.009
0.010
0.010
4.010
0.010
0.009
0.009
0.009
1.009
0.010
3.010
0.009
3.009
0.015
3.014
1.012
1.010
0.009
0.009
1.009
0.010
0.009
0.009
0.009
0.008
0.008
0.009
0.008
0.008
0.008
0.008
0.008
0.008
0.008
2.008
0.010
0.009
4.009
0.010
0.009
4.010
0.010
0.009
1.009
0.010
2.009
2.011
1.010
1.010
0.010
0.010
0.009
0.008
3.009
0.015
0.009
4.009
0.010
0.009
1.009
1.010
0.010
3.010
0.010
1.010
0.010
0.009
0.009
0.009
2.009
0.010
0.009
0.008
0.008
4.009
0.010
0.009
4.009
0.010
0.009
0.009
0.008
2.009
4.010
4.010
0.010
0.009
0.009
0.008
0.009
0.009
1.010
1.010
0.009
0.009
0.009
0.008
0.008
0.008
0.008
1.008
0.010
1.009
0.009
0.009
0.009
4.009
0.010
0.009
0.009
3.010
0.010
0.009
2.010
0.010
0.009
4.009
0.010
0.009
0.009
2.009
0.010
0.009
4.010
0.010
0.008
0.008
0.008
1.009
2.010
0.010
0.010
0.016
0.009
0.009
1.009
3.010
0.010
0.009
2.009
0.010
2.010
0.010
1.010
0.010
0.009
0.009
3.009
4.010
0.010
0.009
0.009
0.009
0.008
0.009
4.009
0.010
0.009
0.009
1.009
0.009
0.009
0.009
0.008
0.008
1.009
0.010
0.009
0.010
1.008
0.009
0.008
0.008
0.008
0.009
0.008
0.008
0.007
0.008
0.008
0.008
0.008
0.008
0.008
1.008
0.010
3.013
0.010
0.009
0.009
0.008
0.008
0.008
0.008
0.008
0.008
0.008
0.008
0.007
1.008
1.010
4.009
0.010
0.009
1.009
1.010
1.010
2.010
0.010
0.010
2.009
0.009
1.009
2.010
4.010
0.010
0.009
0.009
0.008
0.008
3.009
0.010
0.009
0.009
0.009
2.009
0.010
0.010
4.009
0.009
0.009
0.009
0.008
0.009
0.008
0.008
0.008
1.008
0.010
0.009
0.009
1.009
0.010
0.009
0.009
0.011
0.008
2.009
0.010
1.010
2.010
0.010
1.009
0.009
0.009
0.008
0.008
1.008
3.010
1.010
0.010
0.009
0.009
0.009
0.008
0.008
2.009
0.010
2.010
1.011
1.011
2.011
0.010
2.010
1.011
1.010
1.010
0.010
0.009
0.009
0.009
0.009
0.008
1.008
0.009
0.009
3.009
4.010
4.010
0.011
0.010
0.009
2.009
0.010
1.010
0.010
0.009
0.009
1.010
4.010
3.010
0.010
0.010
0.009
0.008
0.008
0.008
0.008
0.008
0.008
0.008
0.007
0.007
0.007
3.008
4.011
0.011
1.010
2.011
2.010
0.010
2.010
0.009
0.009
0.009
0.008
0.008
0.008
0.008
1.009
2.010
2.010
1.010
4.010
0.011
4.010
1.010
0.010
0.009
2.009
0.010
0.011
0.008
0.009
2.009
0.009
0.009
0.009
2.009
1.010
0.010
0.009
0.009
1.009
0.010
1.010
0.010
0.009
0.009
0.009
0.008
0.008
0.008
3.009
0.010
0.009
1.010
0.010
1.009
0.009
0.009
0.010
0.008
0.008
0.008
0.008
0.008
1.008
1.010
1.010
0.009
0.016
1.009
0.010
0.009
3.010
0.010
0.009
3.009
0.010
0.009
0.009
0.009
0.008
0.016
0.008
1.008
0.010
0.010
0.009
0.009
1.009
0.010
2.010
2.010
2.010
0.010
0.009
2.010
2.010
0.010
0.009
3.009
0.011
2.010
1.010
4.009
0.010
1.009
0.010
0.016
0.009
0.008
1.009
0.010
0.009
0.009
0.008
0.008
0.008
1.010
3.010
0.010
4.010
3.010
0.010
0.009
0.009
0.009
1.009
1.010
0.010
2.010
0.016
0.009
3.010
0.009
2.009
0.009
0.009
0.009
3.009
2.011
1.010
0.010
0.009
0.009
1.009
3.010
0.009
0.008
3.007
4.011
4.010
4.010
0.010
0.009
0.009
2.009
0.010
3.010
0.009
0.009
1.009
0.010
2.010
3.010
1.010
0.010
1.009
0.010
0.009
1.009
1.010
0.010
0.009
0.009
0.009
0.008
0.008
0.008
2.009
0.010
0.009
